country,year,age,sex,death_count,population_count,death_rate,cohort_size,cumulative_deaths
rwe,1996,29,female,857,1902041,0.000450568626018051,49417.7252936912,582.274706308825
rwe,1996,30,female,922,1919158,0.000480419017089786,49395.4592171047,604.540782895339
rwe,1996,31,female,1021,1955816,0.000522032747456816,49371.7286991389,628.271300861124
rwe,1996,32,female,1081,1941602.5,0.000556756596677229,49345.9550399594,654.044960040628
rwe,1996,33,female,1191,1894021.5,0.000628820739363307,49318.4813539715,681.51864602846
rwe,1996,34,female,1290,1880747.5,0.00068589749554366,49287.4688700623,712.531129937743
rwe,1996,35,female,1391,1839119.5,0.000756340194315813,49253.6627186026,746.337281397406
rwe,1996,36,female,1466,1808900.5,0.000810437058312494,49216.4101937712,783.58980622876
rwe,1996,37,female,1602,1751391.5,0.000914701253260622,49176.5233910731,823.476608926903
rwe,1996,38,female,1703,1731551,0.000983511314422734,49131.5415634963,868.458436503723
rwe,1996,39,female,1783,1701988,0.00104759845545327,49083.2201364735,916.779863526455
rwe,1996,40,female,1923,1668910.5,0.00115224872753812,49031.8006308699,968.199369130103
rwe,1996,41,female,2125,1658008,0.00128165847209422,48975.3038009841,1024.69619901593
rwe,1996,42,female,2317,1632415,0.00141936946180965,48912.5341879442,1087.46581205585
rwe,1996,43,female,2449,1638480.5,0.00149467753812145,48843.1092306181,1156.89076938193
rwe,1996,44,female,2660,1611443,0.00165069443970404,48770.104532359,1229.89546764096
rwe,1996,45,female,2902,1644312,0.0017648718734644,48689.5999919837,1310.4000080163
rwe,1996,46,female,3176,1633350.5,0.00194446935914857,48603.6690864276,1396.33091357239
rwe,1996,47,female,3442,1615644,0.00213041982020792,48509.1607411469,1490.83925885315
rwe,1996,48,female,3595,1616390,0.00222409195800518,48405.8158636423,1594.18413635774
rwe,1996,49,female,4050,1507293.5,0.00268693522528957,48298.1568778592,1701.84312214075
rwe,1996,50,female,3734,1268117.5,0.00294452209673,48168.3828588276,1831.61714117244
rwe,1996,51,female,4061,1400684.5,0.00289929673670266,48026.549991136,1973.45000886401
rwe,1996,52,female,4626,1381772,0.0033478750474029,47887.3067714716,2112.69322852839
rwe,1996,53,female,4560,1311123,0.00347793456449166,47726.9860520441,2273.01394795593
rwe,1996,54,female,5045,1366739.5,0.00369126669712846,47560.9947175947,2439.00528240534
rwe,1996,55,female,5380,1426142,0.0037724153695775,47385.4344017113,2614.5655982887
rwe,1996,56,female,6203,1445642,0.00429082718958082,47206.6768606802,2793.32313931983
rwe,1996,57,female,6705,1384142,0.00484415616316823,47004.1211680766,2995.87883192339
rwe,1996,58,female,6965,1332962,0.00522520521965367,46776.425864826,3223.57413517404
rwe,1996,59,female,7519,1323720,0.00568020427280694,46532.0094402403,3467.99055975967
rwe,1996,60,female,8055,1300835,0.00619217656351497,46267.6981213956,3732.30187860441
rwe,1996,61,female,8820,1271800,0.00693505268123919,45981.2003654405,4018.7996345595
rwe,1996,62,female,8992,1168396.5,0.00769601757622519,45662.3183185596,4337.68168144044
rwe,1996,63,female,9475,1191994.5,0.00794886218015268,45310.9003142087,4689.09968579127
rwe,1996,64,female,10845,1206812,0.0089864867104404,44950.7302123524,5049.26978764755
rwe,1996,65,female,12438,1244362,0.00999548362936187,44546.7810726746,5453.21892732545
rwe,1996,66,female,13419,1207659,0.0111115803384896,44101.5144517219,5898.48554827813
rwe,1996,67,female,14867,1201431.5,0.0123744050326631,43611.4769308425,6388.52306915751
rwe,1996,68,female,16307,1169541,0.0139430768138954,43071.8108512276,6928.18914877239
rwe,1996,69,female,17932,1184693,0.0151364108676256,42471.2572840154,7528.74271598463
rwe,1996,70,female,19944,1189005,0.0167736889247732,41828.3948836999,8171.60511630012
rwe,1996,71,female,21850,1159771.5,0.0188399180355786,41126.7783996981,8873.22160030188
rwe,1996,72,female,24114,1145255.5,0.0210555635838466,40351.9532655804,9648.0467344196
rwe,1996,73,female,26820,1148661,0.0233489254009669,39502.3201478646,10497.6798521354
rwe,1996,74,female,30803,1172692.5,0.0262669028752209,38579.983421567,11420.016578433
rwe,1996,75,female,34222,1152199,0.0297014665001445,37566.606744105,12433.393255895
rwe,1996,76,female,35164,844359,0.0416457928440391,36450.8234323709,13549.1765676291
rwe,1996,77,female,25467,627211.5,0.0406035284748446,34932.7999907117,15067.2000092883
rwe,1996,78,female,24837,585137.5,0.0424464335305804,33514.4050515828,16485.5949484172
rwe,1996,79,female,27978,593158,0.0471678709551249,32091.8380852439,17908.1619147561
rwe,1996,80,female,33014,672050.53,0.0491242823660893,30578.1344077263,19421.8655922737
rwe,1996,81,female,45631,791593.81,0.0576444628843169,29076.0054988529,20923.9945011471
rwe,1996,82,female,51345,743963.76,0.0690154584949138,27399.9347790501,22600.0652209499
rwe,1996,83,female,53752,687074.39,0.0782331590033504,25508.9157175432,24491.0842824568
rwe,1996,84,female,54430,599284.06,0.0908250421344429,23513.2726582096,26486.7273417904
rwe,1996,85,female,55159,551877.1,0.0999479775478997,21377.6786783091,28622.3213216909
rwe,1996,86,female,55961,490720.27,0.114038492846444,19241.0229297432,30758.9770702568
rwe,1996,87,female,55099,425103.36,0.129613183956015,17046.8056740114,32953.1943259886
rwe,1996,88,female,52411,355937.73,0.147247666045406,14837.3149143234,35162.6850856766
rwe,1996,89,female,48491,295419.69,0.164142748914265,12652.5549228085,37347.4450771915
rwe,1996,90,female,43751,235354.84,0.185893776393126,10575.72977699,39424.27022301
rwe,1996,91,female,38863,188869.74,0.205766153964102,8609.76743063212,41390.2325693679
rwe,1996,92,female,33193,145622.11,0.227939287516161,6838.16869990556,43161.8313000944
rwe,1996,93,female,27834,112579.87,0.24723780547979,5279.48139853377,44720.5186014662
rwe,1996,94,female,22902,82688.65,0.276966669548965,3974.19400348891,46025.8059965111
rwe,1996,95,female,17570,57050.44,0.307973084870161,2873.47472620112,47126.5252737989
rwe,1996,96,female,13297,39465.01,0.336931372879419,1988.52185047652,48011.4781495235
rwe,1996,97,female,9437,26509.44,0.355986395789575,1318.52645339475,48681.4735466053
rwe,1996,98,female,6608,17452.53,0.378627052925851,849.148973497538,49150.8510265025
rwe,1996,99,female,4638,11169.63,0.415233091875022,527.638200167154,49472.3617998328
rwe,1996,100,female,3031,6809.47,0.4451154054574,308.545358920375,49691.4546410796
rwe,1996,101,female,2098,4093.81,0.512481038445849,171.207066382533,49828.7929336175
rwe,1996,102,female,1196,2267.51,0.527450816093424,83.4666912135453,49916.5333087865
rwe,1996,103,female,716,1267.93,0.564699944003218,39.442116816343,49960.5578831837
rwe,1996,104,female,408,687.71,0.593273327419988,17.1691556587857,49982.8308443412
rwe,1996,105,female,211,362.22,0.582518911158964,6.9831535521062,49993.0168464479
rwe,1996,106,female,117,183.79,0.6365961151314,2.91533454847744,49997.0846654515
rwe,1996,107,female,49,82.13,0.596615122366979,1.05944390060835,49998.9405560994
rwe,1996,108,female,32,32.4,0.987654320987654,0.427363648205949,49999.5726363518
rwe,1996,109,female,10,20.55,0.48661800486618,0.00527609442229564,49999.9947239056
rwe,1996,110,female,18,23.19,0.776196636481242,0.00270865188103256,49999.9972913481
rwe,1996,0,male,8193,1359918,0.00602462795550908,50000,0
rwe,1996,1,male,688,1366898,0.00050332943643198,49698.7686022245,301.231397775453
rwe,1996,2,male,430,1392804,0.000308729727944492,49673.7537490326,326.246250967371
rwe,1996,3,male,342,1432016,0.000238824147216232,49658.4179845517,341.582015448294
rwe,1996,4,male,284,1469953.5,0.000193203390447385,49646.5583552244,353.441644775558
rwe,1996,5,male,257,1515899,0.000169536360931698,49636.9664718262,363.03352817383
rwe,1996,6,male,256,1497693.5,0.000170929499260029,49628.5512011629,371.448798837147
rwe,1996,7,male,204,1514622.5,0.000134687025975119,49620.068217757,379.931782242958
rwe,1996,8,male,227,1499471,0.000151386722384094,49613.3850383401,386.614961659885
rwe,1996,9,male,224,1488333.5,0.00015050390251916,49605.8742305928,394.125769407219
rwe,1996,10,male,203,1460401,0.000139002917691785,49598.4083529332,401.591647066794
rwe,1996,11,male,243,1450473.5,0.000167531499196642,49591.5140294593,408.485970540722
rwe,1996,12,male,254,1439840.5,0.00017640842857247,49583.2058887665,416.79411123351
rwe,1996,13,male,309,1482633,0.000208413005780932,49574.4589933321,425.541006667932
rwe,1996,14,male,425,1494988,0.000284283218326836,49564.1270313233,435.872968676696
rwe,1996,15,male,520,1505613,0.000345374276125405,49550.0367817773,449.963218222721
rwe,1996,16,male,743,1451431,0.00051190859227893,49532.9234736918,467.076526308214
rwe,1996,17,male,953,1415320.5,0.000673345719220488,49507.5671445649,492.432855435087
rwe,1996,18,male,1311,1395388,0.000939523630703432,49474.2314361591,525.768563840902
rwe,1996,19,male,1378,1378880,0.000999361800881875,49427.7492266139,572.250773386069
rwe,1996,20,male,1376,1403137,0.000980659764513373,49378.3530221333,621.646977866716
rwe,1996,21,male,1475,1461926,0.00100894299711476,49329.9296580865,670.070341913459
rwe,1996,22,male,1574,1526174,0.00103133718697868,49280.1585710099,719.841428990148
rwe,1996,23,male,1660,1633506,0.00101621910173578,49229.3341108954,770.665889104639
rwe,1996,24,male,1759,1728069.5,0.00101789887501631,49179.3063212061,820.693678793861
rwe,1996,25,male,1797,1768039.5,0.00101638000734712,49129.2467606277,870.753239372301
rwe,1996,26,male,1808,1834055,0.000985793773905363,49079.3127764442,920.687223555826
rwe,1996,27,male,1937,1873718.5,0.00103377321620083,49030.9306954816,969.069304518402
rwe,1996,28,male,2104,1909922.5,0.00110161537968164,48980.2438325632,1019.75616743679
rwe,1996,29,male,2135,1962283,0.00108801839490023,48926.2864426567,1073.7135573433
rwe,1996,30,male,2329,1988541,0.00117121045027485,48873.0537430129,1126.94625698707
rwe,1996,31,male,2510,2018127.5,0.00124372716788211,48815.8131117323,1184.18688826772
rwe,1996,32,male,2512,1999349,0.00125640896111684,48755.099558743,1244.90044125704
rwe,1996,33,male,2635,1946915.5,0.00135342288866671,48693.8432147572,1306.15678524279
rwe,1996,34,male,2799,1924994,0.00145403050606911,48627.9398528132,1372.06014718679
rwe,1996,35,male,2922,1886731,0.00154871044149908,48557.2333448199,1442.76665518007
rwe,1996,36,male,3040,1849543,0.00164364926903565,48482.0322505285,1517.9677494715
rwe,1996,37,male,3183,1789722,0.00177848850268366,48402.3447936586,1597.65520634144
rwe,1996,38,male,3266,1766881.5,0.00184845446624462,48316.2617799401,1683.73822005989
rwe,1996,39,male,3561,1734232.5,0.00205335789751374,48226.9513700607,1773.04862993927
rwe,1996,40,male,3793,1693867,0.00223925491198542,48127.924178592,1872.07582140799
rwe,1996,41,male,4208,1676904.5,0.00250938559709274,48020.1534879714,1979.84651202856
rwe,1996,42,male,4514,1646981,0.0027407723586368,47899.6524064385,2100.34759356146
rwe,1996,43,male,4771,1654987.5,0.00288280122961654,47768.3703631347,2231.62963686533
rwe,1996,44,male,5080,1628148,0.0031201094740773,47630.663646315,2369.33635368496
rwe,1996,45,male,5795,1666628,0.0034770806682715,47482.0507614156,2517.94923858441
rwe,1996,46,male,6017,1659789.5,0.00362515849148341,47316.9518406232,2683.04815937681
rwe,1996,47,male,6559,1646552,0.00398347577240196,47145.420390867,2854.57960913296
rwe,1996,48,male,6896,1644720,0.00419281093438397,46957.6177509603,3042.38224903969
rwe,1996,49,male,7695,1534358,0.00501512684784125,46760.7333378015,3239.26666219853
rwe,1996,50,male,6954,1282140.5,0.00542374256175513,46526.2223286143,3473.77767138569
rwe,1996,51,male,7586,1415520,0.00535916129761501,46273.8760763329,3726.12392366707
rwe,1996,52,male,9004,1401287.5,0.00642551938841958,46025.886910574,3974.11308942599
rwe,1996,53,male,9305,1329002.5,0.00700149172029398,45730.1466818609,4269.8533181391
rwe,1996,54,male,10044,1376939,0.00729444078495852,45409.9674385,4590.03256149997
rwe,1996,55,male,11010,1427153.5,0.00771465718298697,45078.727119973,4921.27288002701
rwe,1996,56,male,13063,1432729,0.00911756515014354,44730.960193997,5269.03980600303
rwe,1996,57,male,13649,1366632,0.00998732650779434,44323.1227501997,5676.87724980027
rwe,1996,58,male,14148,1308334,0.0108137524515911,43880.4532514484,6119.54674855156
rwe,1996,59,male,15352,1285741,0.011940196353698,43405.9408925237,6594.05910747634
rwe,1996,60,male,16665,1250488.5,0.0133267918897295,42887.6654353499,7112.33456465009
rwe,1996,61,male,18299,1210593.5,0.015115726294582,42316.1104434567,7683.88955654334
rwe,1996,62,male,18278,1096471,0.0166698435252734,41676.4717001421,8323.52829985793
rwe,1996,63,male,19559,1101726.5,0.0177530448800133,40981.7314382152,9018.26856178478
rwe,1996,64,male,21076,1096125,0.0192277340631771,40254.1809207319,9745.81907926807
rwe,1996,65,male,23948,1107087.5,0.0216315331895627,39480.1842350571,10519.8157649429
rwe,1996,66,male,25355,1055118,0.0240304875852748,38626.1673194464,11373.8326805536
rwe,1996,67,male,26836,1028173,0.0261006659385142,37697.9616852097,12302.0383147903
rwe,1996,68,male,28141,957865.5,0.0293788637340002,36714.0197807011,13285.9802192989
rwe,1996,69,male,28453,915414.5,0.0310820945047298,35635.4035964365,14364.5964035635
rwe,1996,70,male,29744,874712,0.0340043351411665,34527.7806141379,15472.2193858621
rwe,1996,71,male,30973,804359.5,0.0385064141096114,33353.6863904541,16646.3136095459
rwe,1996,72,male,31800,774352.5,0.0410665685201507,32069.3555302211,17930.6444697789
rwe,1996,73,male,33780,760589,0.0444129483860534,30752.3771439422,19247.6228560578
rwe,1996,74,male,36701,749610.5,0.0489600932751075,29386.5734050999,20613.4265949001
rwe,1996,75,male,38927,715958,0.0543705077672154,27947.8040301504,22052.1959698496
rwe,1996,76,male,38351,511084.5,0.0750384721117545,26428.2677340525,23571.7322659475
rwe,1996,77,male,26029,371665.5,0.0700334036922986,24445.1309027288,25554.8690972712
rwe,1996,78,male,24467,336387.5,0.0727345695068931,22733.1551819069,27266.8448180931
rwe,1996,79,male,26123,326785.5,0.0799392873918824,21079.6689262175,28920.3310737825
rwe,1996,80,male,28577,346532.69,0.0824655243925183,19394.5752137989,30605.4247862011
rwe,1996,81,male,36245,386775.17,0.0937107725917359,17795.1913984228,32204.8086015772
rwe,1996,82,male,38382,351558.76,0.109176628111898,16127.5902640588,33872.4097359412
rwe,1996,83,male,37998,310690.26,0.122301870679821,14366.8343394586,35633.1656605414
rwe,1996,84,male,35382,256535.59,0.137922383401071,12609.7436239957,37390.2563760043
rwe,1996,85,male,33327,222895.11,0.149518757948526,10870.5777292978,39129.4222707022
rwe,1996,86,male,30905,187647.75,0.164696885520876,9245.22244903026,40754.7775509697
rwe,1996,87,male,28050,153746.21,0.182443521697218,7722.56310572729,42277.4368942727
rwe,1996,88,male,24665,121972.47,0.20221776274597,6313.6314961894,43686.3685038106
rwe,1996,89,male,21418,95622,0.223986111982598,5036.90306022748,44963.0969397725
rwe,1996,90,male,17835,73564.71,0.242439615407986,3908.70672733388,46091.2932726661
rwe,1996,91,male,14576,54797.42,0.265997924719813,2961.08137161645,47038.9186283836
rwe,1996,92,male,11785,39681.7,0.296988284272095,2173.43987183997,47826.56012816
rwe,1996,93,male,9186,28554.59,0.321699593655521,1527.95369333366,48472.0463066663
rwe,1996,94,male,6834,19281.29,0.354436865998074,1036.41161106377,48963.5883889362
rwe,1996,95,male,4786,12485.73,0.383317595366871,669.069127754311,49330.9308722457
rwe,1996,96,male,3352,7947.47,0.421769443609098,412.603158569319,49587.3968414307
rwe,1996,97,male,2098,4766.15,0.440187572778868,238.579753948181,49761.4202460518
rwe,1996,98,male,1319,3016.91,0.437202303018652,133.559911143552,49866.4400888564
rwe,1996,99,male,934,1816.89,0.514065243355404,75.1672104006244,49924.8327895994
rwe,1996,100,male,582,980.2,0.593756376249745,36.5263600936805,49963.4736399063
rwe,1996,101,male,332,554.65,0.59857567835572,14.8386008868635,49985.1613991131
rwe,1996,102,male,213,334.33,0.637095085693776,5.95657529515939,49994.0434247048
rwe,1996,103,male,105,148.32,0.707928802588997,2.16167044704839,49997.8383295529
rwe,1996,104,male,57,73.45,0.776038121170864,0.631361675877402,49999.3686383241
rwe,1996,105,male,31,51.53,0.601591306035319,0.141400947150215,49999.8585990529
rwe,1996,106,male,13,17.47,0.744132799084144,0.0563353666794859,49999.9436646333
rwe,1996,107,male,6,11.43,0.5249343832021,0.0144143725848484,49999.9855856274
rwe,1996,108,male,3,2.88,1.04166666666667,0.00684777280277576,49999.9931522272
rwe,1996,109,male,2,2.44,0.819672131147541,-0.000285323866782324,50000.0002853239
rwe,1996,110,male,3,6,0.5,-5.14518448295994e-05,50000.0000514518
rwe,1997,0,female,6081,1310488.5,0.00464025437842453,50000,0
rwe,1997,1,female,532,1294460,0.000410982185621804,49767.9872810788,232.012718921229
rwe,1997,2,female,309,1303298.5,0.000237090735545234,49747.533524892,252.466475108005
rwe,1997,3,female,265,1328187,0.000199520097697086,49735.738845577,264.26115442298
rwe,1997,4,female,205,1367276.5,0.000149933096926627,49725.8155661035,274.184433896487
rwe,1997,5,female,157,1403015.5,0.000111901828597047,49718.3600205785,281.639979421518
rwe,1997,6,female,157,1445351,0.000108624133514973,49712.7964451773,287.203554822663
rwe,1997,7,female,159,1433268.5,0.000110935250443305,49707.3964357389,292.603564261124
rwe,1997,8,female,143,1445580,9.89222319069162e-05,49701.8821332664,298.117866733606
rwe,1997,9,female,161,1431149,0.000112497021623884,49696.9655121558,303.034487844205
rwe,1997,10,female,171,1422969,0.000120171275691881,49691.3747515519,308.625248448065
rwe,1997,11,female,126,1395296,9.03034194894847e-05,49685.4032756572,314.596724342839
rwe,1997,12,female,203,1385300.5,0.000146538602996245,49680.9165138427,319.083486157346
rwe,1997,13,female,184,1375574,0.000133762342120453,49673.6363417411,326.363658258859
