country,birth_cohort,age,sex,death_count,population_count,death_rate,cohort_size,cumulative_deaths
uk,1936,59,female,1964,293645,0.00668834817551806,42192.8191620848,7807.18083791521
uk,1936,60,female,2170,291884.5,0.0074344475297592,41910.6188970221,8089.38110297791
uk,1936,61,female,2421,289976.5,0.0083489524151095,41599.0365998924,8400.96340010755
uk,1936,62,female,2560.01,287712,0.00889782143254366,41251.7282228055,8748.27177719445
uk,1936,63,female,2702,285498.5,0.00946414779762416,40884.6777112952,9115.3222887048
uk,1936,64,female,2895.01,283331,0.0102177664992535,40497.7390787773,9502.26092122273
uk,1936,65,female,3023,280815.5,0.0107650752896475,40083.9426371226,9916.05736287736
uk,1936,66,female,3275.01,277781.5,0.0117898780156346,39652.4359767281,10347.5640232719
uk,1936,67,female,3506.02,274558.5,0.0127696647526848,39184.9385935397,10815.0614064603
uk,1936,68,female,3731,270991,0.0137679849146282,38684.5600643457,11315.4399356543
uk,1936,69,female,3850,267061,0.0144161820707629,38151.9516249507,11848.0483750493
uk,1936,70,female,4012,262736,0.0152700809938493,37601.9461439705,12398.0538560295
uk,1936,71,female,4317,258065.5,0.0167283112233135,37027.7613808257,12972.2386191743
uk,1936,72,female,4651,253529.5,0.0183450052163555,36408.3494645447,13591.6505354553
uk,1936,73,female,4879,248764,0.0196129665064077,35740.4381036987,14259.5618963013
uk,1936,74,female,5158,243647.5,0.0211699278671031,35039.4620882465,14960.5379117535
uk,1936,75,female,5473,238293.5,0.0229674749835812,34297.6792033363,15702.3207966637
uk,1936,0,male,25882,343634.84,0.075318323369074,50000,0
uk,1936,1,male,3796.03,333205.94,0.0113924439642343,46234.0838315463,3765.9161684537
uk,1936,2,male,1568,332749.9,0.00471224784740732,45707.3646222577,4292.63537774229
uk,1936,3,male,896.02,335527.36,0.00267048266943119,45491.9801917058,4508.01980829419
uk,1936,4,male,1056.22,335083.73,0.00315210768365268,45370.4946470058,4629.50535299425
uk,1936,5,male,1034,332533.07,0.00310946517289243,45227.4819622178,4772.5180377822
uk,1936,6,male,664.31,331647.03,0.00200306331704523,45086.8486821987,4913.15131780133
uk,1936,7,male,517.63,333611.03,0.00155159737973891,44996.5368695222,5003.46313047782
uk,1936,8,male,439.34,336249.33,0.0013065899640603,44926.7203608181,5073.27963918189
uk,1936,9,male,340.98,337432.6,0.00101051291428273,44868.0195588765,5131.98044112348
uk,1936,10,male,285.55,332964.75,0.000857598289308403,44822.679845674,5177.32015432601
uk,1936,11,male,255.94,332821.05,0.000769001840478539,44784.2399921161,5215.76000788388
uk,1936,12,male,225.07,334339.76,0.000673177488672002,44749.8008291377,5250.19917086225
uk,1936,13,male,212.89,324959.1,0.000655128599260645,44719.676270597,5280.32372940298
uk,1936,14,male,210.79,321101.98,0.000656458113400609,44690.3791317225,5309.62086827753
uk,1936,15,male,236.9,320734.57,0.000738616981636872,44661.0417697505,5338.9582302495
uk,1936,16,male,238.63,328357.63,0.000726738099553222,44628.0543658818,5371.94563411823
uk,1936,17,male,284.46,328477.85,0.000865994465075803,44595.6214584651,5404.37854153485
uk,1936,18,male,287.96,322270.23,0.000893535837920865,44557.0018971155,5442.9981028845
uk,1936,19,male,309.86,319631,0.000969430374400481,44517.1886190901,5482.81138090988
uk,1936,20,male,291.32,323350.05,0.000900943111034002,44474.0323042599,5525.96769574014
uk,1936,21,male,373.52,326042.94,0.00114561597315985,44433.9637312354,5566.03626876456
uk,1936,22,male,341.71,327016.64,0.00104493153620562,44383.0594726341,5616.94052736587
uk,1936,23,male,352.82,329504.07,0.00107076067376042,44336.6822141179,5663.31778588211
uk,1936,24,male,353.46,330767.64,0.00106860513924518,44289.208238398,5710.79176160201
uk,1936,25,male,341.12,331575.4,0.00102878560954763,44241.8805628613,5758.11943713866
uk,1936,26,male,301.44,332724.64,0.000905974381698933,44196.3651527989,5803.63484720106
uk,1936,27,male,346.42,334187.89,0.00103660249328604,44156.3243782063,5843.67562179371
uk,1936,28,male,359.46,332727.07,0.00108034492053803,44110.5518222615,5889.44817773851
uk,1936,29,male,365.26,331171,0.00110293473764309,44062.8972116582,5937.10278834181
uk,1936,30,male,349.54,332513.11,0.00105120667272337,44014.2987116822,5985.70128831775
uk,1936,31,male,360.72,333414.74,0.00108189577941275,43968.0305871813,6031.96941281871
uk,1936,32,male,374,331737.64,0.00112739693934038,43920.4617604599,6079.53823954007
uk,1936,33,male,384,329355.2,0.00116591448988812,43870.9459662968,6129.05403370324
uk,1936,34,male,415,327141.85,0.001268562857366,43819.7961947096,6180.20380529044
uk,1936,35,male,485,325348.11,0.00149071098030968,43764.2080288396,6235.7919711604
uk,1936,36,male,491,325875.44,0.00150671066220885,43698.9682433865,6301.03175661355
uk,1936,37,male,522,324777.91,0.00160725216810466,43633.1265420066,6366.87345799339
uk,1936,38,male,587,323106.47,0.00181673861250751,43562.9971047708,6437.00289522921
uk,1936,39,male,610,321840.96,0.00189534607403607,43483.854525854,6516.145474146
uk,1936,40,male,652,320733.16,0.00203284250371867,43401.4375728945,6598.56242710553
uk,1936,41,male,727,319981.17,0.00227200869351156,43313.2092858738,6686.79071412621
uk,1936,42,male,836,318979.83,0.00262085536881752,43214.8012978324,6785.1987021676
uk,1936,43,male,904,318171.37,0.00284123615522038,43101.5415538386,6898.45844616141
uk,1936,44,male,1051,317015.48,0.00331529551806114,42979.0798956301,7020.92010436991
uk,1936,45,male,1137,315424.8,0.0036046626644449,42836.5915446817,7163.40845531828
uk,1936,46,male,1181,313342.5,0.00376903867174099,42682.1800824685,7317.81991753147
uk,1936,47,male,1311,311679.5,0.00420624391402065,42521.3092951435,7478.6907048565
uk,1936,48,male,1457,310041.5,0.00469937089067109,42342.4542967046,7657.54570329539
uk,1936,49,male,1489,308621,0.00482468788578872,42143.4713995431,7856.52860045689
uk,1936,50,male,1699,307092,0.00553254399333099,41940.1423036167,8059.85769638335
uk,1936,51,male,1821,305320,0.00596423424603694,41708.1066212353,8291.89337876467
uk,1936,52,male,1918,303521,0.00631916737227408,41459.3497033876,8540.6502966124
uk,1936,53,male,2153,301529.5,0.00714026322465961,41197.3611334662,8802.63886653375
uk,1936,54,male,2244,299590.5,0.0074902241559729,40903.2011308119,9096.79886918806
uk,1936,55,male,2471,297267,0.00831239256291482,40596.8269856453,9403.17301435469
uk,1936,56,male,2596,294765.5,0.00880700081929534,40259.3702229319,9740.6297770681
uk,1936,57,male,3029,292182.5,0.0103668084159729,39904.8059163942,10095.1940836058
uk,1936,58,male,2980,289421,0.0102964194028768,39491.1204385824,10508.8795614176
uk,1936,59,male,3264,286485,0.0113932666631761,39084.5032998572,10915.4967001428
uk,1936,60,male,3545.03,283253,0.0125154190776444,38639.2031313642,11360.7968686358
uk,1936,61,male,3785,279949,0.01352031977253,38155.6173113489,11844.3826886511
uk,1936,62,male,4071.01,276205,0.0147390887203345,37639.7411641812,12360.2588358188
uk,1936,63,male,4255,272299.5,0.0156261763242312,37084.9656797519,12915.0343202481
uk,1936,64,male,4383,268182,0.0163433787502517,36505.469467062,13494.530532938
uk,1936,65,male,4654,264096.5,0.0176223463771765,35908.8467531061,14091.1532468939
uk,1936,66,male,4899.02,259323.5,0.0188915389465282,35276.0486176179,14723.9513823821
uk,1936,67,male,5280.05,253834.5,0.020801151931672,34609.6297712786,15390.3702287214
uk,1936,68,male,5338,248088.5,0.0215165152757988,33889.7096041073,16110.2903958927
uk,1936,69,male,5487,242094.5,0.0226647032460465,33160.5211497181,16839.4788502819
uk,1936,70,male,5784,236185,0.0244892774731672,32408.9477783755,17591.0522216245
uk,1936,71,male,5988,230038.5,0.026030425341845,31615.2760636175,18384.7239363825
uk,1936,72,male,6396,223855,0.0285720667396306,30792.3169803817,19207.6830196183
uk,1936,73,male,6578,217437,0.0302524409369151,29912.5168445503,20087.4831554497
uk,1936,74,male,6928,210706,0.0328799369737929,29007.5901954361,20992.4098045639
uk,1936,75,male,6925,203789,0.0339812256795018,28053.8224580486,21946.1775419514
uk,1937,0,female,18793,333469.69,0.0563559464729763,50000,0
uk,1937,1,female,2900,325557.98,0.00890778349220621,47182.2026763512,2817.79732364881
uk,1937,2,female,1007,325762.13,0.0030912125973636,46761.9138302249,3238.08616977514
uk,1937,3,female,1118,327154.29,0.00341734782080956,46617.362813116,3382.63718688396
uk,1937,4,female,1013.01,325133.42,0.00311567478975247,46458.0550698947,3541.94493010525
uk,1937,5,female,651.05,323473.92,0.00201268157878076,46313.3068789325,3686.69312106746
uk,1937,6,female,455.92,324222.27,0.00140619581745572,46220.0929393249,3779.9070606751
uk,1937,7,female,381.28,326482.56,0.00116784185960806,46155.0984379512,3844.9015620488
uk,1937,8,female,277.64,328251.74,0.000845814252195586,46101.196581961,3898.80341803897
uk,1937,9,female,196.63,324476.29,0.000605991889268704,46062.2035328487,3937.79646715126
uk,1937,10,female,199.14,321436.62,0.00061953115360658,46034.290211106,3965.70978889401
uk,1937,11,female,173.14,323121.6,0.000535835425424979,46005.770534186,3994.22946581396
uk,1937,12,female,142.13,324287.87,0.000438283430089445,45981.1190125599,4018.88098744015
uk,1937,13,female,152.91,325560.26,0.000469682632640728,45960.9662499997,4039.03375000032
uk,1937,14,female,136.8,324733.07,0.000421269074935916,45939.3791823727,4060.62081762734
uk,1937,15,female,145.23,324457.93,0.000447608107467122,45920.0263426014,4079.97365739862
uk,1937,16,female,139.77,325035.77,0.000430014210435978,45899.4721665153,4100.52783348467
uk,1937,17,female,151.45,325635.83,0.000465090097732796,45879.7347412322,4120.26525876779
uk,1937,18,female,136.23,326076.41,0.000417785512297562,45858.3965309175,4141.60346908254
uk,1937,19,female,120.95,326772.49,0.000370135197121398,45839.2375572296,4160.76244277036
uk,1937,20,female,165.46,327426.53,0.000505334738758035,45822.2708420005,4177.72915799949
uk,1937,21,female,158.33,328080.47,0.000482595017009089,45799.1152567353,4200.88474326473
uk,1937,22,female,174.97,328834.18,0.000532091888987939,45777.0128319289,4222.98716807106
uk,1937,23,female,160.2,329553.86,0.000486111739064443,45752.655254699,4247.34474530102
uk,1937,24,female,197.8,330167.74,0.000599089420426114,45730.4143518863,4269.5856481137
uk,1937,25,female,193.89,330409.9,0.000586816557252068,45703.0177444564,4296.98225554362
uk,1937,26,female,185.33,330571.33,0.000560635430785846,45676.1984569276,4323.80154307245
uk,1937,27,female,188.91,329901.1,0.000572626159779401,45650.590761729,4349.40923827101
uk,1937,28,female,214.98,329363.93,0.000652712639176974,45624.4500392494,4375.54996075056
uk,1937,29,female,201.47,329217.73,0.000611965825777366,45594.6703840533,4405.32961594667
uk,1937,30,female,218.36,327709.37,0.000666322113401884,45566.7680039407,4433.23199605929
uk,1937,31,female,226,325960.12,0.00069333635047134,45536.4058587834,4463.59414121657
uk,1937,32,female,286,324144.06,0.000882323742104051,45504.8338133317,4495.16618666828
uk,1937,33,female,258,323021.4,0.000798708692365274,45464.6838180777,4535.31618192228
uk,1937,34,female,273,322317.78,0.000846990197065765,45428.3707799166,4571.62922008342
uk,1937,35,female,307,321495.3,0.00095491287119905,45389.8933951973,4610.10660480268
uk,1937,36,female,320,320952.95,0.000997030873216775,45346.5500017719,4653.44999822811
uk,1937,37,female,400,320038.93,0.00124984794818555,45301.3380914263,4698.66190857375
uk,1937,38,female,417,319004.48,0.00130719167329562,45244.7183069626,4755.28169303737
uk,1937,39,female,388,318139.55,0.00121959058532647,45185.5747879312,4814.42521206884
uk,1937,40,female,432,317524.18,0.0013605263070044,45130.4668863272,4869.53311367277
uk,1937,41,female,517,317013.31,0.00163084635153016,45069.065698881,4930.93430111901
uk,1937,42,female,540,316625.36,0.00170548562503016,44995.5649775191,5004.43502248091
uk,1937,43,female,620,316188.23,0.00196085730325888,44918.8256882598,5081.17431174018
uk,1937,44,female,664,315613.54,0.00210383876433185,44830.7462808552,5169.25371914481
uk,1937,45,female,691,314822,0.00219489108130944,44736.4296189956,5263.5703810044
uk,1937,46,female,713,313856,0.00227174245513866,44638.2380286152,5361.76197138476
uk,1937,47,female,805,313088.5,0.00257115799526332,44536.8314481631,5463.16855183695
uk,1937,48,female,904,312279.5,0.00289484260093922,44422.3202179014,5577.67978209859
uk,1937,49,female,982,311372,0.00315378389835952,44293.7245929021,5706.27540709794
uk,1937,50,female,1027,310153.5,0.00331126361624164,44154.0317574826,5845.9682425174
uk,1937,51,female,1112,308960.5,0.00359916558912871,44007.8261186137,5992.17388138633
uk,1937,52,female,1191,307803.5,0.00386935171302471,43849.4346651952,6150.56533480481
uk,1937,53,female,1255,306560,0.00409381524008351,43679.7657800583,6320.23421994175
uk,1937,54,female,1336,305174,0.0043778303525202,43500.9488892246,6499.05111077543
uk,1937,55,female,1413,303994.5,0.00464811040989228,43310.5091148139,6689.4908851861
uk,1937,56,female,1560,302961,0.00514917761692099,43109.1970865396,6890.80291346041
uk,1937,57,female,1712,301430,0.00567959393557377,42887.2201738181,7112.77982618185
uk,1937,58,female,1887,299768,0.00629486803127752,42643.6381782053,7356.36182179469
uk,1937,59,female,2017,298047.5,0.00676737768308743,42375.2021035,7624.79789650004
uk,1937,60,female,2216,296316.5,0.007478490060459,42088.4331064684,7911.56689353158
uk,1937,61,female,2273.01,294490.5,0.00771844932179476,41773.6751778214,8226.3248221786
uk,1937,62,female,2519,292335,0.00861682658593737,41451.2471829763,8548.75281702373
uk,1937,63,female,2526.01,290307,0.00870116807379774,41094.0689742297,8905.93102577026
uk,1937,64,female,2736,288035.5,0.00949882913738063,40736.5025732487,9263.49742675127
uk,1937,65,female,2914.01,285188,0.0102178562912886,40349.553495651,9650.44650434902
uk,1937,66,female,3175.01,282101,0.0112548697097848,39937.2675566148,10062.7324433852
uk,1937,67,female,3351,278774,0.0120204897156837,39487.7788137002,10512.2211862998
uk,1937,68,female,3570,274955,0.0129839428270081,39013.116374575,10986.883625425
uk,1937,69,female,3647,270606,0.0134771586734958,38506.5723020641,11493.4276979359
uk,1937,70,female,4175,266117,0.0156885881022257,37987.6131171767,12012.3868828233
uk,1937,71,female,4321,261727,0.016509569131194,37391.6411019946,12608.3588980054
uk,1937,72,female,4505,257244,0.01751255617235,36774.3212182925,13225.6787817075
uk,1937,73,female,4851,252359,0.0192226154010755,36130.3088522571,13869.6911477429
uk,1937,74,female,5155,247277,0.0208470662455465,35435.789820868,14564.210179132
uk,1937,0,male,25401.23,346628.68,0.0732808087316952,50000,0
uk,1937,1,male,3444,336873.73,0.0102234151650828,46335.9595634152,3664.04043658476
uk,1937,2,male,1188.04,337074.85,0.00352455841781136,45862.247811726,4137.75218827405
uk,1937,3,male,1303.27,338660.28,0.00384831076145097,45700.6036401414,4299.39635985862
uk,1937,4,male,1199.38,336412.07,0.00356521096285279,45524.7335153482,4475.26648465178
uk,1937,5,male,782.5,334579.01,0.00233875998377782,45362.4282363383,4637.57176366165
uk,1937,6,male,626.31,335414.94,0.0018672692397065,45256.3364044122,4743.66359558779
uk,1937,7,male,499.38,337716.66,0.00147869518785363,45171.8306395424,4828.16936045756
uk,1937,8,male,388.58,339830.26,0.00114345320513835,45105.0352709492,4894.96472905079
uk,1937,9,male,268.88,337031.06,0.000797789972235793,45053.4597738008,4946.54022619923
uk,1937,10,male,268.85,338385.15,0.000794508860687297,45017.5165753787,4982.4834246213
uk,1937,11,male,228.31,342935.34,0.000665752325205096,44981.7497595734,5018.25024042658
uk,1937,12,male,193.27,338791.6,0.000570468689306346,44951.8030550792,5048.1969449208
uk,1937,13,male,207.93,333984.5,0.000622573802077641,44926.1594589084,5073.84054109159
uk,1937,14,male,219.75,329459.9,0.000667000748801296,44898.1896090013,5101.81039099867
uk,1937,15,male,235.38,333344.45,0.000706116451016359,44868.2424829123,5131.7575170877
uk,1937,16,male,242.02,333168.41,0.000726419410531749,44836.5602787669,5163.43972123308
uk,1937,17,male,261.88,333006.14,0.000786411926218538,44803.9901310789,5196.00986892106
uk,1937,18,male,314.84,327087.76,0.000962555125878143,44768.7557388977,5231.24426110231
uk,1937,19,male,290.89,324137.42,0.000897428010625864,44725.663343582,5274.33665641798
uk,1937,20,male,381.64,326785.4,0.00116786123247856,44685.5252805037,5314.47471949633
uk,1937,21,male,358.65,329459.08,0.00108860256636424,44633.3387878756,5366.66121212437
uk,1937,22,male,341.93,330365.88,0.00103500397801371,44584.7508207257,5415.24917927426
uk,1937,23,male,352.21,332242.55,0.00106009901501177,44538.6054262675,5461.39457373246
uk,1937,24,male,347.94,333071.56,0.00104464037698085,44491.3900945252,5508.60990547485
uk,1937,25,male,336.88,335318.47,0.00100465685651017,44444.9125920044,5555.0874079956
uk,1937,26,male,364.7,338280.1,0.00107810066273482,44400.2607058318,5599.73929416815
uk,1937,27,male,322.94,337517.23,0.000956810412315839,44352.3927553393,5647.60724466071
uk,1937,28,male,348.46,336558.72,0.00103536167477699,44309.9559241399,5690.04407586015
uk,1937,29,male,387.52,336266.54,0.00115241914940452,44264.0790939649,5735.92090603506
uk,1937,30,male,369.71,338185.02,0.00109321814431639,44213.0683215863,5786.9316784137
uk,1937,31,male,354,336917.6,0.00105070201141169,44164.7337930812,5835.26620691876
uk,1937,32,male,381,334987.04,0.00113735743329055,44118.3298184514,5881.67018154862
uk,1937,33,male,389,332598.42,0.00116957861675951,44068.151508088,5931.84849191199
