country,year,age,sex,death_count,population_count,death_rate,cohort_size,cumulative_deaths
scotland,1989,7,female,3,31978,9.38144974670086e-05,49549.500265071,450.499734928984
scotland,1989,8,female,6,32043,0.00018724838498268,49544.8518036039,455.148196396098
scotland,1989,9,female,7,31166,0.000224603734839248,49535.5746101195,464.425389880525
scotland,1989,10,female,8,29685,0.000269496378642412,49524.4487350546,475.551264945367
scotland,1989,11,female,5,28588,0.000174898558835875,49511.1020754663,488.897924533725
scotland,1989,12,female,6,29557,0.000202997597861759,49502.4426550669,497.557344933099
scotland,1989,13,female,5,31216,0.000160174269605331,49492.3937781196,507.606221880371
scotland,1989,14,female,3,31907.5,9.40217817127635e-05,49484.4663700952,515.533629904799
scotland,1989,15,female,8,33459,0.000239098598284468,49479.8137524,520.186247600024
scotland,1989,16,female,7,36126,0.000193766262525605,49467.9831982884,532.016801711594
scotland,1989,17,female,12,38646.5,0.000310506772928985,49458.3979720694,541.60202793061
scotland,1989,18,female,13,39778.5,0.000326809708762271,49443.0408045208,556.959195479154
scotland,1989,19,female,14,40475,0.000345892526250772,49426.8823387552,573.117661244803
scotland,1989,20,female,23,41686,0.000551743990788274,49409.7859495583,590.214050441653
scotland,1989,21,female,24,42175,0.000569057498518079,49382.5243970745,617.475602925457
scotland,1989,22,female,23,41683.5,0.000551777082058848,49354.4229012706,645.577098729365
scotland,1989,23,female,17,42057,0.000404213329528973,49327.1902618155,672.809738184529
scotland,1989,24,female,17,42467,0.000400310829585325,49307.2515540034,692.748445996571
scotland,1989,25,female,22,41736.5,0.000527116552657746,49287.5133272293,712.486672770727
scotland,1989,26,female,25,40795.5,0.000612812687673886,49261.5330631152,738.466936884848
scotland,1989,27,female,19,40412.5,0.000470151562016703,49231.3449706398,768.65502936019
scotland,1989,28,female,22,39862.5,0.000551897146440891,49208.1987769017,791.801223098322
scotland,1989,29,female,15,38951,0.000385099227234217,49181.0409124152,818.959087584793
scotland,1989,30,female,27,38218.5,0.000706464146944543,49162.1013315653,837.89866843474
scotland,1989,31,female,24,37171.5,0.000645655946087729,49127.3700695861,872.629930413947
scotland,1989,32,female,20,36187,0.000552684665763948,49095.650690985,904.349309015022
scotland,1989,33,female,15,35050.5,0.000427953952154748,49068.5162776924,931.483722307632
scotland,1989,34,female,35,34322.5,0.00101973923810911,49047.517212225,952.482787775043
scotland,1989,35,female,32,33899,0.000943980648396708,48997.5015343918,1002.49846560819
scotland,1989,36,female,38,33109,0.00114772418375668,48951.2488411236,1048.75115887644
scotland,1989,37,female,38,33101.5,0.00114798423032189,48895.0663090035,1104.93369099648
scotland,1989,38,female,45,33615,0.00133868808567604,48838.9355439402,1161.06445605976
scotland,1989,39,female,41,34461,0.00118975073271234,48773.5554428105,1226.44455718954
scotland,1989,40,female,49,35940.5,0.00136336444957638,48715.5270694854,1284.47293051461
scotland,1989,41,female,37,38376.5,0.000964131695178039,48649.1100517365,1350.88994826352
scotland,1989,42,female,56,35497.5,0.00157757588562575,48602.2059027934,1397.79409720661
scotland,1989,43,female,59,30395.5,0.00194107680413219,48525.5322347729,1474.46776522707
scotland,1989,44,female,75,30455.5,0.0024626093809,48431.3404497438,1568.65955025615
scotland,1989,45,female,93,30975,0.00300242130750605,48312.0729764227,1687.92702357726
scotland,1989,46,female,81,30074.5,0.00269331160950307,48167.0197791085,1832.98022089146
scotland,1989,47,female,91,28654.5,0.0031757664590204,48037.2909855423,1962.70901445769
scotland,1989,48,female,89,28627,0.00310895308624725,47884.7357680482,2115.26423195178
scotland,1989,49,female,105,29300,0.00358361774744027,47735.864370998,2264.13562900199
scotland,1989,50,female,117,29331.5,0.00398888566899068,47564.7972802487,2435.2027197513
scotland,1989,51,female,126,29250.5,0.00430761867318507,47375.0667420291,2624.93325797093
scotland,1989,52,female,130,29122.5,0.00446390248089965,47170.9930198877,2829.00698011228
scotland,1989,53,female,148,28848.5,0.00513024940638161,46960.4263071197,3039.57369288026
scotland,1989,54,female,176,28461,0.00618390077650118,46719.5076079342,3280.49239206579
scotland,1989,55,female,199,28221.5,0.00705136155059086,46430.5988085597,3569.40119144025
scotland,1989,56,female,198,28777.5,0.00688037529319781,46103.1998693502,3896.80013064984
scotland,1989,57,female,235,29397,0.00799401299452325,45785.9925520317,4214.00744796828
scotland,1989,58,female,305,29387.5,0.010378562313909,45419.9787326036,4580.02126739637
scotland,1989,59,female,300,29151,0.0102912421529279,44948.5846530309,5051.41534696912
scotland,1989,60,female,354,28598.5,0.0123782715876707,44486.0078839352,5513.99211606484
scotland,1989,61,female,381,28388,0.0134211638720586,43935.3479964966,6064.65200350345
scotland,1989,62,female,370,28713.5,0.0128859247392342,43345.6844912596,6654.31550874035
scotland,1989,63,female,477,28461.5,0.0167594821074083,42787.1352631347,7212.86473686531
scotland,1989,64,female,460,28005.5,0.0164253450215136,42070.0450352649,7929.95496473507
scotland,1989,65,female,535,27700,0.0193140794223827,41379.0300304901,8620.96996950991
scotland,1989,66,female,526,28144.5,0.0186892643322852,40579.83215806,9420.16784193995
scotland,1989,67,female,637,28938,0.0220125786163522,39821.4249482983,10178.5750517017
scotland,1989,68,female,747,29851,0.025024287293558,38944.8527010087,11055.1472989913
scotland,1989,69,female,814,25851.5,0.0314875345724619,37970.2855184134,12029.7144815866
scotland,1989,70,female,627,20813.5,0.0301246786941168,36774.6948404261,13225.3051595739
scotland,1989,71,female,594,20780,0.0285851780558229,35666.8689742841,14333.1310257159
scotland,1989,72,female,797,21737.5,0.0366647498562392,34647.3251739604,15352.6748260396
scotland,1989,73,female,814,22775,0.0357409440175631,33376.9896632694,16623.0103367306
scotland,1989,74,female,961,22955.5,0.0418636056718433,32184.0645442397,17815.9354557603
scotland,1989,75,female,1103,22046.5,0.0500306171047559,30836.7235572425,19163.2764427575
scotland,1989,76,female,1059,20786.5,0.050946527794482,29293.9432481849,20706.0567518151
scotland,1989,77,female,1147,19737,0.0581142017530526,27801.5185542813,22198.4814457187
scotland,1989,78,female,1166,18955,0.061514112371406,26185.8554959765,23814.1445040235
scotland,1989,79,female,1154,17968.5,0.0642235022400312,24575.0558384556,25424.9441615444
scotland,1989,80,female,1290,17014.54,0.0758175066737038,22996.7596847657,27003.2403152343
scotland,1989,81,female,1284,15172.87,0.0846247282155584,21253.2027038924,28746.7972961076
scotland,1989,82,female,1283,13999.76,0.0916444281901975,19454.6562013653,30545.3437986347
scotland,1989,83,female,1340,12484.21,0.10733558631263,17671.7453581543,32328.2546418457
scotland,1989,84,female,1274,10918.23,0.116685579988698,15774.9382089693,34225.0617910307
scotland,1989,85,female,1140,9667.96,0.117915258234416,13934.2303947699,36065.7696052301
scotland,1989,86,female,1175,8267.82,0.142117269122937,12291.1720194727,37708.8279805273
scotland,1989,87,female,1090,6978.23,0.156200067925534,10544.384217745,39455.615782255
scotland,1989,88,female,1000,5821.87,0.171766116385285,8897.35068670032,41102.6493132997
scotland,1989,89,female,866,4704.02,0.1840978567268,7369.08731312786,42630.9126868721
scotland,1989,90,female,828,3798.87,0.217959551129678,6012.45413274837,43987.5458672516
scotland,1989,91,female,683,3010.78,0.22685151356127,4701.98232878675,45298.0176712132
scotland,1989,92,female,574,2300.62,0.249497961419096,3635.33052076314,46364.6694792369
scotland,1989,93,female,471,1692.88,0.27822409148906,2728.32296674811,47271.6770332519
scotland,1989,94,female,401,1195.48,0.335430120119115,1969.23778803588,48030.7622119641
scotland,1989,95,female,273,853.05,0.320028134341481,1308.69612025191,48691.3038797481
scotland,1989,96,female,195,608.21,0.32061294618635,889.876542467754,49110.1234575322
scotland,1989,97,female,181,409.5,0.442002442002442,604.570602445045,49395.429397555
scotland,1989,98,female,118,245.63,0.480397345601107,337.348919801447,49662.6510801985
scotland,1989,99,female,71,157.34,0.451252065590441,175.287394187431,49824.7126058126
scotland,1989,100,female,53,112.91,0.469400407404127,96.188595488387,49903.8114045116
scotland,1989,101,female,45,72.41,0.621461124154122,51.0376295785074,49948.9623704215
scotland,1989,102,female,28,39.6,0.707070707070707,19.3197269264865,49980.6802730735
scotland,1989,103,female,14,25.69,0.544959128065395,5.65931394816271,49994.3406860518
scotland,1989,104,female,10,16.5,0.606060606060606,2.57521915352363,49997.4247808465
scotland,1989,105,female,6,6.1,0.983606557377049,1.01448027260022,49998.9855197274
scotland,1989,106,female,1,2.47,0.404858299595142,0.0166308241409871,49999.9833691759
scotland,1989,107,female,0,2,0,0.00989769695840122,49999.990102303
scotland,1989,108,female,1,0.9,1.11111111111111,0.00989769695840122,49999.990102303
scotland,1989,109,female,0,0,NaN,-0.00109974410648903,50000.0010997441
scotland,1989,110,female,0,0,NaN,NaN,NaN
scotland,1989,0,male,331,33508,0.00987823803270861,50000,0
scotland,1989,1,male,23,33627,0.000683974187408927,49506.0880983646,493.911901635431
scotland,1989,2,male,15,33325.5,0.000450105774857091,49472.2272119857,527.772788014307
scotland,1989,3,male,14,33089,0.000423101332769198,49449.9594768225,550.040523177464
scotland,1989,4,male,10,32147.5,0.000311066179329652,49429.0371330625,570.962866937494
scotland,1989,5,male,4,32045,0.000124824465595257,49413.6614313336,586.338568666419
scotland,1989,6,male,3,32645.5,9.18962797322755e-05,49407.4933974523,592.506602547692
scotland,1989,7,male,6,33550,0.000178837555886736,49402.9530326182,597.046967381815
scotland,1989,8,male,5,33659,0.00014854867940224,49394.1179292442,605.882070755761
scotland,1989,9,male,6,32864,0.000182570593962999,49386.7804982556,613.219501744388
scotland,1989,10,male,8,31274,0.000255803542879069,49377.7639244061,622.236075593872
scotland,1989,11,male,11,30035,0.000366239387381388,49365.1329174548,634.867082545177
scotland,1989,12,male,6,31252.5,0.000191984641228702,49347.0534614171,652.946538582866
scotland,1989,13,male,9,32566,0.000276361849781981,49337.5795850627,662.420414937347
scotland,1989,14,male,11,33228.5,0.000331041124336037,49323.9445603048,676.055439695243
scotland,1989,15,male,16,35033,0.000456712242742557,49307.6163062408,692.383693759177
scotland,1989,16,male,22,37433,0.000587716720540699,49285.0969142133,714.903085786689
scotland,1989,17,male,28,39524.5,0.000708421358903971,49256.1312386834,743.86876131664
scotland,1989,18,male,43,40449.5,0.00106305393144538,49221.2371432569,778.762856743095
scotland,1989,19,male,41,41265,0.000993578092814734,49168.9123136012,831.087686398838
scotland,1989,20,male,58,42564.5,0.00136263787898366,49120.0591594788,879.940840521158
scotland,1989,21,male,51,43370.5,0.00117591450409841,49053.1263062502,946.873693749782
scotland,1989,22,male,54,43041.5,0.00125460311559774,48995.4440235553,1004.55597644467
scotland,1989,23,male,38,43003.5,0.000883649005313521,48933.9741868333,1066.02581316672
scotland,1989,24,male,45,43169.5,0.00104240262222171,48890.733729217,1109.26627078296
scotland,1989,25,male,35,42099.5,0.000831363792919156,48839.7699001754,1160.23009982464
scotland,1989,26,male,51,41352,0.00123331398723157,48799.1662838259,1200.83371617414
scotland,1989,27,male,39,40935,0.000952729937706119,48738.9815894828,1261.01841051722
scotland,1989,28,male,37,40144.5,0.000921670465443585,48692.5465025892,1307.45349741083
scotland,1989,29,male,51,39139.5,0.00130303146437742,48647.6680205905,1352.33197940951
scotland,1989,30,male,41,37738,0.00108643807302984,48584.2785784911,1415.72142150892
scotland,1989,31,male,47,36515.5,0.0012871246456984,48531.4947684927,1468.50523150728
scotland,1989,32,male,42,35904.5,0.00116976980601317,48469.0286854836,1530.97131451639
scotland,1989,33,male,49,34901.5,0.00140395111957939,48412.3310792005,1587.66892079946
scotland,1989,34,male,53,33898.5,0.00156349100992669,48344.3625327805,1655.63746721955
scotland,1989,35,male,51,33607,0.00151754098848454,48268.7765565798,1731.22344342018
scotland,1989,36,male,41,32653,0.00125562735430129,48195.5267096912,1804.47329030879
scotland,1989,37,male,41,32581,0.00125840213621436,48135.0110879996,1864.98891200044
scotland,1989,38,male,47,33497,0.0014031107263337,48074.4378872197,1925.56211278027
scotland,1989,39,male,70,34243,0.00204421341588062,48006.9841277577,1993.01587224229
scotland,1989,40,male,95,35552,0.00267214221422142,47908.8476067478,2091.15239325222
scotland,1989,41,male,91,38043.5,0.00239199863314364,47780.8283526231,2219.17164737691
scotland,1989,42,male,119,35294.5,0.00337163014067348,47666.5366765131,2333.46332348686
scotland,1989,43,male,75,30236.5,0.00248044581879516,47505.8227447531,2494.1772552469
scotland,1989,44,male,89,30235,0.00294360840085993,47387.9871253575,2612.01287464255
scotland,1989,45,male,98,30416.5,0.00322193546266007,47248.4954483554,2751.50455164459
scotland,1989,46,male,126,29151,0.0043223217042297,47096.263845313,2903.73615468698
scotland,1989,47,male,127,27508,0.00461683873782172,46892.6986419063,3107.3013580937
scotland,1989,48,male,148,27287.5,0.00542372881355932,46676.2026142953,3323.79738570465
scotland,1989,49,male,154,27947,0.00551043045765198,46423.0435492687,3576.95645073134
scotland,1989,50,male,174,28033,0.00620697035636571,46167.2325961579,3832.76740384213
scotland,1989,51,male,202,27708,0.00729031326692652,45880.6739519981,4119.32604800192
scotland,1989,52,male,195,27273.5,0.00714979742240637,45546.1894659903,4453.8105340097
scotland,1989,53,male,257,26997,0.00951957624921288,45220.5434379459,4779.45656205407
scotland,1989,54,male,240,26688,0.00899280575539568,44790.0630266576,5209.93697334244
scotland,1989,55,male,299,26320,0.0113601823708207,44387.2746900869,5612.7253099131
scotland,1989,56,male,341,26458.5,0.012888107791447,43883.0271546638,6116.9728453362
scotland,1989,57,male,376,26740,0.0140613313388182,43317.4579704795,6682.5420295205
scotland,1989,58,male,451,26452,0.0170497504914562,42708.3568412013,7291.64315879875
scotland,1989,59,male,446,26020,0.0171406610299769,41980.1900131587,8019.8099868413
scotland,1989,60,male,522,25457.5,0.0205047628400275,41260.6218061691,8739.37819383088
scotland,1989,61,male,526,25082,0.0209712144167132,40414.5825414016,9585.41745859844
scotland,1989,62,male,581,25193.5,0.0230615039593546,39567.0396653639,10432.9603346361
scotland,1989,63,male,653,24839.5,0.0262887739286218,38654.5642234611,11345.4357765389
scotland,1989,64,male,694,24082,0.0288182044680674,37638.3831232812,12361.6168767188
scotland,1989,65,male,786,23255,0.033799182971404,36553.712502587,13446.287497413
scotland,1989,66,male,793,23181,0.0342090505155084,35318.226885428,14681.773114572
scotland,1989,67,male,898,23154.5,0.0387829579563368,34110.0238777862,15889.9761222138
scotland,1989,68,male,914,22993,0.0397512286348019,32787.1362558444,17212.8637441556
scotland,1989,69,male,1031,19306,0.0534030871231741,31483.8073062579,18516.1926937421
scotland,1989,70,male,795,15028,0.0529012509981368,29802.4748017126,20197.5251982874
scotland,1989,71,male,794,14906.5,0.0532653540401838,28225.8866018615,21774.1133981385
scotland,1989,72,male,910,15216,0.0598054679284963,26722.4247589153,23277.5752410847
scotland,1989,73,male,1033,15346,0.067313958034667,25124.2776420243,24875.7223579757
scotland,1989,74,male,1074,15011,0.071547531810006,23433.0630711778,26566.9369288222
scotland,1989,75,male,1107,14072,0.0786668561682774,21756.4852456868,28243.5147543132
scotland,1989,76,male,1159,12980,0.0892912172573189,20044.9709501371,29955.0290498629
scotland,1989,77,male,1077,11732.5,0.091796292350309,18255.1310941118,31744.8689058882
scotland,1989,78,male,1115,10639.5,0.104798157808168,16579.3777433035,33420.6222566965
scotland,1989,79,male,1006,9575.5,0.105059788000627,14841.8894981995,35158.1105018005
scotland,1989,80,male,993,8468.41,0.117259320226583,13282.60373399,36717.39626601
scotland,1989,81,male,972,7092.12,0.137053518552986,11725.0946493032,38274.9053506968
scotland,1989,82,male,906,6072.77,0.149190567072357,10118.1291722494,39881.8708277506
scotland,1989,83,male,846,5071,0.1668309998028,8608.59974333018,41391.4002566698
scotland,1989,84,male,741,4232.82,0.175060597899273,7172.41844124828,42827.5815587517
